walk,15663713336670161,44,31.41,0.0,3
walk,15663713337760162,44,31.17,0.0,3
walk,15663713338850163,43,24.5,4.48,3
walk,15663713339950164,42,19.89,4.87,3
walk,15663713340950165,41,23.98,5.14,3
walk,15663713342040166,41,23.31,0.0,3
walk,15663713343140167,41,23.72,0.0,3
walk,15663713344230168,41,26.0,0.0,3
walk,15663713345080169,41,27.97,0.0,3
walk,15663713346180170,41,28.87,0.0,3
walk,15663713347270171,41,34.56,0.0,3
walk,15663713348520172,41,37.5,0.0,3
walk,15663713349610173,41,40.74,0.0,3
walk,15663713350550174,41,42.96,0.0,3
walk,15663713351650175,41,44.53,0.0,3
walk,15663713352760176,42,44.88,5.0,3
walk,15663713353720177,42,44.53,0.0,3
walk,15663713354810178,42,44.88,0.0,3
walk,15663713355910179,43,46.03,5.03,3
walk,15663713357070180,42,39.37,4.38,3
walk,15663713358320181,41,36.72,4.16,3
walk,15663713359420182,40,37.21,4.26,3
walk,15663713360510183,40,32.56,0.0,3
walk,15663713361670184,40,31.54,0.0,3
walk,15663713362760185,39,29.23,3.58,3
walk,15663713363860186,39,26.67,0.0,3
walk,15663713364850187,39,25.98,0.0,3
walk,15663713365880188,38,25.38,3.46,3
walk,15663713366970189,38,30.4,0.0,3
walk,15663713368060190,39,36.22,4.04,3
walk,15663713369160191,38,41.27,4.44,3
walk,15663713370250192,39,44.0,4.76,3
walk,15663713371340193,40,45.6,4.99,3
walk,15663713372440194,40,46.83,0.0,3
walk,15663713373280195,40,47.24,0.0,3
walk,15663713374380196,39,46.51,5.19,3
walk,15663713375470197,39,38.46,0.0,3
walk,15663713376560198,38,34.59,4.49,3
walk,15663713377660199,38,39.77,0.0,3
walk,15663713379060200,37,30.15,4.35,3
walk,15663713380160201,37,29.2,0.0,3
walk,15663713381250202,37,28.99,0.0,3
walk,15663713382500203,37,31.88,0.0,3
walk,15663713383590204,37,34.06,0.0,3
walk,15663713384690205,37,56.18,0.0,3
walk,15663713385700206,37,37.59,0.0,3
walk,15663713386800207,37,57.78,0.0,3
walk,15663713387890208,38,38.41,5.37,3
walk,15663713388980209,38,59.55,0.0,3
walk,15663713390080210,38,59.55,0.0,3
walk,15663713391170211,38,40.0,0.0,3
walk,15663713392110212,38,38.64,0.0,3
walk,15663713393090213,38,37.12,0.0,3
walk,15663713394030214,38,37.12,0.0,3
walk,15663713395120215,39,36.36,4.46,3
walk,15663713396210216,38,36.92,4.2,3
walk,15663713397170217,38,36.09,0.0,3
walk,15663713398150218,37,35.82,4.42,3
walk,15663713399250219,38,35.04,4.57,3
walk,15663713400240220,38,33.1,0.0,3
walk,15663713401190221,38,52.75,0.0,3
walk,15663713402280222,38,31.17,0.0,3
walk,15663713403370223,38,54.44,0.0,3
walk,15663713404470224,39,37.69,4.69,3
walk,15663713405560225,39,38.46,0.0,3
walk,15663713406650226,40,32.69,5.39,3
walk,15663713407750227,40,33.76,0.0,3
walk,15663713408840228,41,36.81,5.46,3
walk,15663713409860229,40,36.24,5.68,3
walk,15663713410950230,40,37.16,0.0,3
walk,15663713412050231,40,39.46,0.0,3
walk,15663713413140232,40,38.82,0.0,3
walk,15663713414230233,40,30.17,0.0,3
walk,15663713415330234,40,30.17,0.0,3
walk,15663713416420235,40,30.17,0.0,3
walk,15663713417420236,40,30.17,0.0,3
walk,15663713418510237,72,42.64,0.4,3
walk,15663713419610238,75,43.9,12.01,3
walk,15663713420700239,111,57.89,0.31,3
walk,15663713421790240,99,50.0,51.35,3
walk,15663713422890241,87,44.03,59.75,3
walk,15663713423980242,41,31.41,0.73,3
walk,15663713425130243,42,30.3,7.62,3
walk,15663713426090244,43,30.96,7.67,3
walk,15663713427180245,44,40.4,6.24,3
walk,15663713428120246,46,34.05,15.66,3
walk,15663713429210247,47,34.05,7.93,3
walk,15663713430310248,47,33.7,0.0,3
walk,15663713431400249,47,32.43,0.0,3
walk,15663713432490250,47,32.61,0.0,3
walk,15663713433590251,47,39.1,0.0,3
walk,15663713434840252,47,38.36,0.0,3
walk,15663713435930253,47,38.61,0.0,3
walk,15663713437080254,47,35.26,0.0,3
walk,15663713438040255,47,34.66,0.0,3
walk,15663713439140256,47,33.33,0.0,3
walk,15663713440300257,47,32.09,0.0,3
walk,15663713441260258,47,31.09,0.0,3
walk,15663713442350259,47,31.09,0.0,3
walk,15663713443450260,48,31.77,8.55,3
walk,15663713444540261,49,31.94,8.43,3
walk,15663713445720262,50,31.58,8.42,3
walk,15663713446630263,51,32.28,8.37,3
walk,15663713448150264,95,42.76,0.64,3
walk,15663713449240265,53,33.16,0.83,3
walk,15663713450340266,103,52.99,0.49,3
walk,15663713451270267,105,53.57,9.26,3
walk,15663713452370268,105,42.22,0.0,3
walk,15663713453460269,56,28.8,0.69,3
walk,15663713454550270,105,37.04,0.51,3
walk,15663713455650271,104,34.56,4.87,3
walk,15663713456790272,75,26.67,0.61,3
walk,15663713457720273,56,26.63,0.71,3
walk,15663713458820274,56,30.98,0.0,3
walk,15663713459910275,105,46.67,0.58,3
walk,15663713461090276,105,53.33,0.0,3
walk,15663713462180277,105,59.26,0.0,3
walk,15663713463270278,96,59.03,72.17,3
walk,15663713464370279,58,48.9,1.06,3
walk,15663713465460280,58,50.0,0.0,3
walk,15663713466550281,58,51.1,0.0,3
walk,15663713467650282,58,48.89,0.0,3
walk,15663713468780283,58,41.83,0.0,3
walk,15663713469720284,118,64.86,0.23,3
walk,15663713470810285,119,56.94,2.02,3
walk,15663713471900286,119,56.94,0.0,3
walk,15663713473040287,99,34.07,0.19,3
walk,15663713474010288,99,34.07,0.0,3
walk,15663713475100289,99,34.07,0.0,3
walk,15663713476190290,99,34.07,0.0,3
walk,15663713477290291,99,34.07,0.0,3
walk,15663713478380292,111,55.04,62.24,3
walk,15663713479470293,139,63.37,0.34,3
walk,15663713480570294,105,48.15,0.54,3
walk,15663713481720295,106,46.27,5.35,3
walk,15663713482810296,105,54.81,6.96,3
walk,15663713483910297,111,54.26,33.29,3
walk,15663713485220298,106,55.22,33.94,3
walk,15663713486310299,112,57.03,40.49,3
walk,15663713487580300,110,55.38,13.63,3
walk,15663713488670301,105,52.59,34.49,3
walk,15663713489770302,107,54.14,13.56,3
walk,15663713490860303,106,54.48,6.87,3
walk,15663713491950304,106,54.48,0.0,3
walk,15663713492940305,105,54.81,7.27,3
walk,15663713493890306,104,53.68,6.73,3
walk,15663713494980307,104,54.41,0.0,3
walk,15663713496070308,103,53.28,7.56,3
walk,15663713497080309,102,52.17,8.26,3
walk,15663713498200310,50,36.84,1.04,3
walk,15663713499450311,50,36.84,0.0,3
walk,15663713500540312,51,38.62,10.64,3
walk,15663713501630313,51,39.15,0.0,3
walk,15663713502730314,52,44.68,11.4,3
walk,15663713503820315,52,43.09,0.0,3
walk,15663713504930316,52,41.49,0.0,3
walk,15663713505880317,53,40.64,10.51,3
walk,15663713506970318,52,39.89,10.39,3
walk,15663713508060319,51,39.68,10.32,3
walk,15663713509080320,51,40.74,0.0,3
walk,15663713510180321,51,41.27,0.0,3
walk,15663713511430322,51,40.74,0.0,3
walk,15663713512520323,51,38.62,0.0,3
walk,15663713513620324,51,36.51,0.0,3
walk,15663713514710325,51,34.39,0.0,3
walk,15663713515800326,51,34.44,0.0,3
walk,15663713516920327,51,32.28,0.0,3
walk,15663713517890328,51,32.28,0.0,3
walk,15663713518980329,51,31.75,0.0,3
walk,15663713520080330,51,31.22,0.0,3
walk,15663713521100331,51,33.72,0.0,3
walk,15663713522190332,52,32.58,7.8,3
walk,15663713523280333,51,33.52,7.81,3
walk,15663713524380334,50,31.58,7.87,3
walk,15663713525470335,49,31.41,7.61,3
walk,15663713526560336,48,31.25,7.61,3
walk,15663713527660337,48,30.21,0.0,3
walk,15663713528820338,47,27.98,7.24,3
walk,15663713530040339,47,26.42,0.0,3
walk,15663713531130340,47,25.95,0.0,3
walk,15663713532230341,47,26.52,0.0,3
walk,15663713533090342,47,26.23,0.0,3
walk,15663713534340343,47,26.67,0.0,3
walk,15663713535440344,47,26.86,0.0,3
walk,15663713536680345,47,27.01,0.0,3
walk,15663713537780346,47,26.01,0.0,3
walk,15663713538870347,47,26.95,0.0,3
walk,15663713539970348,47,28.85,0.0,3
walk,15663713540940349,48,30.32,6.14,3
walk,15663713542030350,48,30.0,0.0,3
walk,15663713543130351,48,30.67,0.0,3
walk,15663713544220352,47,31.71,6.18,3
walk,15663713545070353,47,32.32,0.0,3
walk,15663713546170354,47,33.74,0.0,3
walk,15663713547260355,46,33.94,6.37,3
walk,15663713548350356,46,34.55,0.0,3
walk,15663713549450357,46,33.14,0.0,3
walk,15663713550700358,46,32.76,0.0,3
walk,15663713551790359,140,50.0,0.22,3
walk,15663713552900360,45,34.13,0.71,3
walk,15663713553880361,45,34.15,0.0,3
walk,15663713554970362,45,56.12,0.0,3
walk,15663713556060363,45,31.74,0.0,3
fall,15663713557080364,45,31.71,0.0,3
fall,15663713558040365,45,29.45,0.0,3
fall,15663713559140366,45,27.11,0.0,3
fall,15663713560390367,46,28.12,5.36,3
fall,15663713561480368,47,28.57,5.13,3
fall,15663713562570369,48,29.14,5.18,3
fall,15663713563670370,49,31.13,5.25,3
fall,15663713564810371,51,32.48,10.59,3
fall,15663713565870372,54,34.59,16.29,3
fall,15663713566970373,56,40.67,10.58,3
fall,15663713568060374,59,47.18,16.64,3
fall,15663713569080375,63,47.4,25.26,3
fall,15663713570170376,67,60.45,26.53,3
fall,15663713571270377,71,67.97,28.79,3
fall,15663713572360378,76,79.34,41.8,3
fall,15663713573460379,82,79.37,52.79,3
fall,15663713574550380,89,97.5,69.86,3
fall,15663713575640381,97,123.53,76.79,3
fall,15663713576790382,107,155.21,103.34,3
fall,15663713577890383,116,159.0,105.57,3
fall,15663713578990384,124,137.0,79.7,3
fall,15663713580080385,130,176.4,63.08,3
fall,15663713581170386,137,160.92,58.81,3
fall,15663713582270387,142,178.48,41.43,3
fall,15663713583360388,147,204.35,36.29,3
fall,15663713584610389,154,198.59,53.1,3
fall,15663713585630390,157,220.31,20.35,3
fall,15663713586720391,159,297.96,11.69,3
fall,15663713587660392,159,300.0,0.0,3
fall,15663713588760393,159,237.25,0.0,3
fall,15663713589850394,159,266.67,0.0,3
fall,15663713590940395,159,257.14,0.0,3
fall,15663713592040396,159,255.36,0.0,3
fall,15663713593130397,159,255.36,0.0,3
fall,15663713594220398,160,264.81,5.94,3
fall,15663713595320399,161,252.83,4.93,3
fall,15663713596410400,160,238.6,5.15,3
lying,15663713597270401,160,238.6,0.0,3
lying,15663713598370402,160,238.6,0.0,3
lying,15663713599460403,160,238.6,0.0,3
lying,15663713600550404,160,238.6,0.0,3
lying,15663713601650405,160,238.6,0.0,3
lying,15663713602740406,160,238.6,0.0,3
lying,15663713603830407,160,238.6,0.0,3
lying,15663713604940408,160,238.6,0.0,3
lying,15663713606030409,160,238.6,0.0,3
lying,15663713607130410,160,238.6,0.0,3
lying,15663713608220411,160,238.6,0.0,3
lying,15663713609180412,160,238.6,0.0,3
lying,15663713610170413,160,238.6,0.0,3
lying,15663713611270414,160,238.6,0.0,3
lying,15663713612360415,160,238.6,0.0,3
lying,15663713613450416,160,238.6,0.0,3
lying,15663713614550417,160,238.6,0.0,3
lying,15663713615640418,160,238.6,0.0,3
lying,15663713616730419,160,238.6,0.0,3
lying,15663713617730420,160,238.6,0.0,3
lying,15663713618660421,160,238.6,0.0,3
lying,15663713619760422,160,238.6,0.0,3
lying,15663713620850423,160,238.6,0.0,3
lying,15663713622180424,160,238.6,0.0,3
lying,15663713623270425,160,238.6,0.0,3
lying,15663713624360426,160,238.6,0.0,3
lying,15663713625460427,160,238.6,0.0,3
lying,15663713626550428,160,238.6,0.0,3
lying,15663713627640429,160,238.6,0.0,3
lying,15663713628740430,160,238.6,0.0,3
lying,15663713629730431,160,238.6,0.0,3
lying,15663713630670432,160,238.6,0.0,3
lying,15663713631600433,160,238.6,0.0,3
lying,15663713633010434,160,238.6,0.0,3
lying,15663713634010435,160,238.6,0.0,3
lying,15663713635110436,160,238.6,0.0,3
lying,15663713636200437,160,238.6,0.0,3
lying,15663713637450438,160,238.6,0.0,3
lying,15663713638540439,160,238.6,0.0,3
lying,15663713639640440,160,238.6,0.0,3
lying,15663713640730441,160,238.6,0.0,3
lying,15663713641720442,160,238.6,0.0,3
lying,15663713642810443,160,238.6,0.0,3
lying,15663713643750444,160,238.6,0.0,3
lying,15663713644690445,160,238.6,0.0,3
lying,15663713645550446,160,238.6,0.0,3
lying,15663713646490447,160,238.6,0.0,3
lying,15663713647580448,160,238.6,0.0,3
lying,15663713648680449,160,238.6,0.0,3
lying,15663713649770450,160,238.6,0.0,3
lying,15663713650710451,160,238.6,0.0,3
lying,15663713651800452,160,238.6,0.0,3
lying,15663713653110453,160,238.6,0.0,3
lying,15663713654200454,160,238.6,0.0,3
lying,15663713655290455,160,238.6,0.0,3
lying,15663713656390456,160,238.6,0.0,3
lying,15663713657210457,160,238.6,0.0,3
lying,15663713658170458,160,238.6,0.0,3
lying,15663713659110459,160,238.6,0.0,3
lying,15663713660050460,160,238.6,0.0,3
lying,15663713661140461,160,238.6,0.0,3
lying,15663713662230462,160,238.6,0.0,3
lying,15663713663330463,160,238.6,0.0,3
lying,15663713664260464,160,238.6,0.0,3
lying,15663713665260465,160,238.6,0.0,3
lying,15663713666190466,160,238.6,0.0,3
lying,15663713667290467,160,238.6,0.0,3
lying,15663713668380468,160,238.6,0.0,3
lying,15663713669250469,160,238.6,0.0,3
lying,15663713670340470,160,238.6,0.0,3
lying,15663713671430471,160,238.6,0.0,3
lying,15663713672530472,160,238.6,0.0,3
lying,15663713673620473,160,238.6,0.0,3
lying,15663713674560474,160,238.6,0.0,3
lying,15663713675960475,160,238.6,0.0,3
lying,15663713676930476,160,238.6,0.0,3
lying,15663713677880477,160,238.6,0.0,3
lying,15663713678820478,160,238.6,0.0,3
lying,15663713679910479,160,238.6,0.0,3
lying,15663713681070480,160,238.6,0.0,3
lying,15663713682020481,160,238.6,0.0,3
lying,15663713683120482,160,238.6,0.0,3
lying,15663713684210483,160,238.6,0.0,3
stoop,15663713685540010,66,67.53,0.23,4
stoop,15663713686830011,66,67.53,0.0,4
stoop,15663713687920012,66,67.53,0.0,4
stoop,15663713688910013,66,67.53,0.0,4
stoop,15663713689900014,66,67.53,0.0,4
stoop,15663713690990015,66,67.53,0.0,4
stoop,15663713692240016,66,67.53,0.0,4
stoop,15663713693180017,66,67.53,0.0,4
stoop,15663713694270018,66,67.53,0.0,4
stoop,15663713695410019,66,67.53,0.0,4
stoop,15663713696540020,66,67.53,0.0,4
stoop,15663713697540021,66,67.53,0.0,4
stoop,15663713698480022,66,67.53,0.0,4
stoop,15663713699570023,66,67.53,0.0,4
stoop,15663713700510024,66,67.53,0.0,4
stoop,15663713701600025,70,94.23,6.87,4
stoop,15663713702700026,70,94.23,0.0,4
stoop,15663713703790027,70,94.23,0.0,4
stoop,15663713704960028,70,94.23,0.0,4
stoop,15663713706040029,70,94.23,0.0,4
stoop,15663713706980030,70,94.23,0.0,4
stoop,15663713708070031,70,94.23,0.0,4
stoop,15663713709080032,70,94.23,0.0,4
stoop,15663713710180033,70,94.23,0.0,4
stoop,15663713711110034,70,94.23,0.0,4
stoop,15663713712050035,70,94.23,0.0,4
stoop,15663713713150036,70,94.23,0.0,4
stoop,15663713714240037,70,94.23,0.0,4
stoop,15663713715180038,70,94.23,0.0,4
stoop,15663713716110039,70,94.23,0.0,4
stoop,15663713716920040,70,94.23,0.0,4
stoop,15663713717890041,70,94.23,0.0,4
stoop,15663713719140042,70,94.23,0.0,4
stoop,15663713720230043,70,94.23,0.0,4
stoop,15663713721090044,70,94.23,0.0,4
stoop,15663713722180045,70,94.23,0.0,4
stoop,15663713723270046,70,94.23,0.0,4
stoop,15663713724370047,70,94.23,0.0,4
stoop,15663713725300048,80,92.31,16.85,4
stoop,15663713726400049,80,92.31,0.0,4
stoop,15663713727490050,78,89.29,3.54,4
stoop,15663713728590051,78,89.29,0.0,4
fall,15663713729870052,78,89.29,0.0,4
fall,15663713730810053,78,89.29,0.0,4
fall,15663713731750054,78,89.29,0.0,4
fall,15663713732690055,74,70.51,11.43,4
fall,15663713733530056,74,59.34,0.0,4
fall,15663713734470057,75,58.51,3.68,4
fall,15663713735410058,77,69.62,6.72,4
fall,15663713736460059,80,54.55,12.16,4
fall,15663713737400060,84,50.51,15.94,4
fall,15663713738510061,89,46.46,19.41,4
fall,15663713739600062,92,48.51,12.19,4
fall,15663713740790063,96,53.0,16.68,4
fall,15663713741720064,101,56.14,26.2,4
fall,15663713742660065,106,63.21,25.62,4
fall,15663713743750066,112,67.78,25.61,4
fall,15663713744840067,120,73.63,34.08,4
fall,15663713746090068,128,77.63,26.46,4
fall,15663713747190069,133,78.21,17.81,4
fall,15663713748280070,135,87.95,8.15,4
fall,15663713749260071,137,79.55,8.74,4
fall,15663713750230072,138,85.54,4.1,4
fall,15663713751330073,139,83.33,4.07,4
fall,15663713752420074,140,85.14,3.54,4
fall,15663713753510075,140,87.5,0.0,4
fall,15663713754610076,139,83.54,3.29,4
fall,15663713755700077,140,89.33,3.1,4
fall,15663713756790078,140,89.33,0.0,4
fall,15663713757890079,140,89.33,0.0,4
fall,15663713758980080,139,76.06,2.7,4
fall,15663713760080081,142,89.71,8.25,4
fall,15663713761180082,142,89.71,0.0,4
fall,15663713762170083,142,89.71,0.0,4
fall,15663713763270084,142,89.71,0.0,4
fall,15663713764360085,142,89.71,0.0,4
fall,15663713765450086,142,89.71,0.0,4
fall,15663713766390087,142,89.71,0.0,4
fall,15663713767480088,142,89.71,0.0,4
fall,15663713768580089,142,89.71,0.0,4
fall,15663713769730090,142,89.71,0.0,4
lying,15663713770830091,142,89.71,0.0,4
lying,15663713772080092,142,89.71,0.0,4
lying,15663713773240093,142,89.71,0.0,4
lying,15663713774170094,142,89.71,0.0,4
lying,15663713775110095,142,89.71,0.0,4
lying,15663713776200096,142,89.71,0.0,4
lying,15663713777300097,142,89.71,0.0,4
lying,15663713778390098,142,89.71,0.0,4
lying,15663713779480099,142,89.71,0.0,4
lying,15663713780580100,142,89.71,0.0,4
lying,15663713781710101,142,89.71,0.0,4
lying,15663713782810102,142,89.71,0.0,4
lying,15663713783900103,142,89.71,0.0,4
lying,15663713785060104,142,89.71,0.0,4
lying,15663713786010105,142,89.71,0.0,4
lying,15663713786950106,142,89.71,0.0,4
lying,15663713788040107,142,89.71,0.0,4
lying,15663713789130108,142,89.71,0.0,4
lying,15663713790230109,142,89.71,0.0,4
lying,15663713791320110,142,89.71,0.0,4
lying,15663713792420111,142,89.71,0.0,4
lying,15663713793410112,142,89.71,0.0,4
lying,15663713794500113,142,89.71,0.0,4
lying,15663713795600114,142,89.71,0.0,4
lying,15663713797010115,142,89.71,0.0,4
lying,15663713798020116,142,89.71,0.0,4
lying,15663713799270117,142,89.71,0.0,4
lying,15663713800360118,142,89.71,0.0,4
lying,15663713801450119,142,89.71,0.0,4
lying,15663713802550120,142,89.71,0.0,4
lying,15663713803640121,142,89.71,0.0,4
lying,15663713804730122,142,89.71,0.0,4
lying,15663713805720123,142,89.71,0.0,4
lying,15663713806660124,142,89.71,0.0,4
lying,15663713807600125,142,89.71,0.0,4
lying,15663713808690126,142,89.71,0.0,4
lying,15663713809710127,142,89.71,0.0,4
lying,15663713810800128,142,89.71,0.0,4
lying,15663713811890129,142,89.71,0.0,4
lying,15663713812990130,142,89.71,0.0,4
lying,15663713814080131,142,89.71,0.0,4
lying,15663713815170132,142,89.71,0.0,4
lying,15663713816270133,142,89.71,0.0,4
lying,15663713817260134,142,89.71,0.0,4
lying,15663713818350135,142,89.71,0.0,4
lying,15663713819450136,142,89.71,0.0,4
lying,15663713820540137,142,89.71,0.0,4
lying,15663713821560138,142,89.71,0.0,4
lying,15663713822500139,142,89.71,0.0,4
lying,15663713823590140,142,89.71,0.0,4
lying,15663713824690141,142,89.71,0.0,4
lying,15663713825930142,142,89.71,0.0,4
lying,15663713827030143,142,89.71,0.0,4
lying,15663713827970144,142,89.71,0.0,4
lying,15663713829100145,142,89.71,0.0,4
lying,15663713830200146,142,89.71,0.0,4
lying,15663713831130147,142,89.71,0.0,4
lying,15663713832230148,142,89.71,0.0,4
lying,15663713833210149,142,89.71,0.0,4
lying,15663713834180150,142,89.71,0.0,4
lying,15663713835270151,142,89.71,0.0,4
lying,15663713836370152,142,89.71,0.0,4
lying,15663713837460153,142,89.71,0.0,4
lying,15663713838400154,142,89.71,0.0,4
lying,15663713839490155,142,89.71,0.0,4
lying,15663713840580156,142,89.71,0.0,4
lying,15663713841730157,142,89.71,0.0,4
lying,15663713842820158,142,89.71,0.0,4
lying,15663713843920159,142,89.71,0.0,4
lying,15663713845060160,142,89.71,0.0,4
lying,15663713846030161,142,89.71,0.0,4
lying,15663713847120162,142,89.71,0.0,4
lying,15663713848220163,142,89.71,0.0,4
lying,15663713849310164,142,89.71,0.0,4
lying,15663713850560165,142,89.71,0.0,4
lying,15663713851500166,142,89.71,0.0,4
lying,15663713852590167,142,89.71,0.0,4
lying,15663713853730168,142,89.71,0.0,4
lying,15663713854820169,142,89.71,0.0,4
lying,15663713855910170,142,89.71,0.0,4
lying,15663713857080171,142,89.71,0.0,4
lying,15663713858050172,142,89.71,0.0,4
lying,15663713859140173,142,89.71,0.0,4
lying,15663713860240174,142,89.71,0.0,4
lying,15663713861330175,142,89.71,0.0,4
lying,15663713862420176,142,89.71,0.0,4
lying,15663713863360177,142,89.71,0.0,4
lying,15663713864450178,142,89.71,0.0,4
lying,15663713865560179,142,89.71,0.0,4
lying,15663713866660180,142,89.71,0.0,4
lying,15663713867750181,142,89.71,0.0,4
lying,15663713868840182,142,89.71,0.0,4
stand,15663713870330008,64,67.8,0.17,5
stand,15663713871390009,64,67.8,0.0,5
stand,15663713872390010,64,67.8,0.0,5
stand,15663713873360011,64,67.8,0.0,5
stand,15663713874420012,64,67.8,0.0,5
stand,15663713875520013,64,67.8,0.0,5
stand,15663713876590014,64,67.8,0.0,5
stand,15663713877510015,64,67.8,0.0,5
stand,15663713878450016,64,67.8,0.0,5
stand,15663713879660017,64,67.8,0.0,5
stand,15663713880580018,64,67.8,0.0,5
stand,15663713881500019,64,67.8,0.0,5
